日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260411,福島,12,4,8,ライツユーアップ,1,202604110301011208,700,270,2230,3370,7280,6980,43390
260411,福島,12,1,2,グランテレーズ,2,202604110301011202,(9.0),280,2230,3370,7280,6980,43390
260411,福島,12,5,10,セイプリーズ,3,202604110301011210,(6.5),210,,,,6980,43390
260411,福島,12,7,14,モルティフレーバー,4,202604110301011214,(73.5),,,,,,
260411,福島,12,2,3,ホウオウドルーリー,5,202604110301011203,(28.4),,,,,,
260411,福島,12,6,11,マーシーラン,6,202604110301011211,(4.7),,,,,,
260411,福島,12,8,16,ウインイザナミ,7,202604110301011216,(13.2),,,,,,
260411,福島,12,3,5,スウィートリワード,8,202604110301011205,(39.5),,,,,,
260411,福島,12,1,1,アートフォーム,9,202604110301011201,(17.2),,,,,,
260411,福島,12,5,9,プリュノワール,10,202604110301011209,(8.8),,,,,,
260411,福島,12,2,4,アーニャワクワク,11,202604110301011204,(103.5),,,,,,
260411,福島,12,4,7,ディクシーヴォーグ,12,202604110301011207,(32.7),,,,,,
260411,福島,12,3,6,ミニマルデザイン,13,202604110301011206,(82.9),,,,,,
260411,福島,12,6,12,レッドカメリア,14,202604110301011212,(25.6),,,,,,
260411,福島,12,8,15,ルシェロアズーリ,15,202604110301011215,(16.5),,,,,,
260411,福島,12,7,13,サンポーニャ,16,202604110301011213,(6.1),,,,,,
260411,福島,11,1,1,ラタフォレスト,1,202604110301011101,720,290,6030,6130,12160,14120,98200
260411,福島,11,8,15,タガノミスト,2,202604110301011115,(16.3),530,6030,6130,12160,14120,98200
260411,福島,11,6,11,スナークラファエロ,3,202604110301011111,(6.7),260,,,,14120,98200
260411,福島,11,6,10,レイナデアルシーラ,4,202604110301011110,(9.0),,,,,,
260411,福島,11,7,13,カンピオーネ,5,202604110301011113,(5.6),,,,,,
260411,福島,11,4,6,ホールシバン,6,202604110301011106,(27.3),,,,,,
260411,福島,11,5,9,マリアナトレンチ,7,202604110301011109,(44.4),,,,,,
260411,福島,11,2,3,コトホドサヨウニ,8,202604110301011103,(3.9),,,,,,
260411,福島,11,3,5,ミッキークレスト,9,202604110301011105,(6.9),,,,,,
260411,福島,11,5,8,ダイシンピスケス,10,202604110301011108,(99.6),,,,,,
260411,福島,11,2,2,イスラアネーロ,11,202604110301011102,(90.2),,,,,,
260411,福島,11,4,7,サンライズホーク,12,202604110301011107,(47.5),,,,,,
260411,福島,11,3,4,ペプチドソレイユ,13,202604110301011104,(21.4),,,,,,
260411,福島,11,8,14,レアンダー,14,202604110301011114,(20.5),,,,,,
260411,福島,11,7,12,ダンツエラン,15,202604110301011112,(39.2),,,,,,
260411,福島,10,8,16,アサクサグレース,1,202604110301011016,370,120,560,600,1090,1590,6730
260411,福島,10,2,4,ヴァンヴィーヴ,2,202604110301011004,(2.6),110,560,600,1090,1590,6730
260411,福島,10,4,8,ハニーローリエ,3,202604110301011008,(19.0),270,,,,1590,6730
260411,福島,10,6,12,バンブルビー,3,202604110301011012,(15.2),200,,,,960,3430
260411,福島,10,1,2,ホウオウブースター,5,202604110301011002,(8.8),,,,,,
260411,福島,10,5,9,マジカルフェアリー,6,202604110301011009,(17.0),,,,,,
260411,福島,10,6,11,アタリダイキチ,7,202604110301011011,(23.2),,,,,,
260411,福島,10,7,14,マルプリ,8,202604110301011014,(117.3),,,,,,
260411,福島,10,3,5,バシレイア,9,202604110301011005,(7.4),,,,,,
260411,福島,10,4,7,ゴキゲンサン,10,202604110301011007,(71.9),,,,,,
260411,福島,10,5,10,ブライティアダイヤ,11,202604110301011010,(127.9),,,,,,
260411,福島,10,2,3,ムチャスグラシアス,12,202604110301011003,(40.8),,,,,,
260411,福島,10,7,13,タマカヅラ,13,202604110301011013,(25.9),,,,,,
260411,福島,10,1,1,シュラフ,14,202604110301011001,(72.5),,,,,,
260411,福島,10,8,15,ラトルシェ,15,202604110301011015,(64.1),,,,,,
260411,福島,10,3,6,クリノハレルヤ,16,202604110301011006,(73.8),,,,,,
260411,福島,9,2,3,フォルテフィオーレ,1,202604110301010903,360,180,2160,3850,6550,20650,120290
260411,福島,9,5,9,コスモキャバリエ,2,202604110301010909,(21.4),420,2160,3850,6550,20650,120290
260411,福島,9,1,2,レッドシュテルン,3,202604110301010902,(18.0),450,,,,20650,120290
260411,福島,9,6,12,ロットブラータ,4,202604110301010912,(5.5),,,,,,
260411,福島,9,7,13,シアブリス,5,202604110301010913,(75.1),,,,,,
260411,福島,9,5,10,スペードギニー,6,202604110301010910,(39.2),,,,,,
260411,福島,9,6,11,サトノラポール,7,202604110301010911,(24.1),,,,,,
260411,福島,9,3,6,エナジーショット,8,202604110301010906,(57.5),,,,,,
260411,福島,9,7,14,ガンバルマン,9,202604110301010914,(7.3),,,,,,
260411,福島,9,3,5,ゼットエイト,10,202604110301010905,(38.3),,,,,,
260411,福島,9,8,16,レッドシュトラール,11,202604110301010916,(66.1),,,,,,
260411,福島,9,8,15,デイジー,12,202604110301010915,(4.4),,,,,,
260411,福島,9,4,7,ラトラース,13,202604110301010907,(8.2),,,,,,
260411,福島,9,4,8,フォートポータル,14,202604110301010908,(230.7),,,,,,
260411,福島,9,2,4,グレヴィレア,15,202604110301010904,(15.8),,,,,,
260411,福島,9,1,1,メイショウヒュウガ,16,202604110301010901,(129.7),,,,,,
260411,福島,8,6,12,ヒラボクカレラ,1,202604110301010812,390,170,1110,1270,2630,9160,36790
260411,福島,8,4,8,ケイアイマウンガ,2,202604110301010808,(5.2),230,1110,1270,2630,9160,36790
260411,福島,8,2,3,バルジール,3,202604110301010803,(23.2),560,,,,9160,36790
260411,福島,8,8,15,ナンヨークリスタル,4,202604110301010815,(14.5),,,,,,
260411,福島,8,1,2,ノーブルミステリー,5,202604110301010802,(76.4),,,,,,
260411,福島,8,3,6,グランデスフィーダ,6,202604110301010806,(4.9),,,,,,
260411,福島,8,8,16,シャーンゴッセ,7,202604110301010816,(4.1),,,,,,
260411,福島,8,4,7,グッドヴァイブス,8,202604110301010807,(18.8),,,,,,
260411,福島,8,7,14,レストプレドゥモア,9,202604110301010814,(37.1),,,,,,
260411,福島,8,1,1,オロパタジン,10,202604110301010801,(45.8),,,,,,
260411,福島,8,6,11,サイコウダネ,11,202604110301010811,(181.2),,,,,,
260411,福島,8,2,4,オコジュ,12,202604110301010804,(71.9),,,,,,
260411,福島,8,3,5,メイショウハボマイ,13,202604110301010805,(113.5),,,,,,
260411,福島,8,5,9,エコロレオナ,14,202604110301010809,(20.3),,,,,,
260411,福島,8,7,13,マカニ,15,202604110301010813,(24.7),,,,,,
260411,福島,8,5,10,リアンエターナル,16,202604110301010810,(49.6),,,,,,
260411,福島,7,2,2,ルージュマローネ,1,202604110301010702,2920,570,6040,7430,18500,12940,112820
260411,福島,7,6,10,ラストレガシー,2,202604110301010710,(5.8),200,6040,7430,18500,12940,112820
260411,福島,7,4,6,プロスペクトパーク,3,202604110301010706,(4.9),190,,,,12940,112820
260411,福島,7,4,7,ホウオウバローロ,4,202604110301010707,(3.3),,,,,,
260411,福島,7,8,14,チャチャピンク,5,202604110301010714,(5.6),,,,,,
260411,福島,7,6,11,ハイケンス,6,202604110301010711,(41.9),,,,,,
260411,福島,7,8,15,ワンダーウィルク,7,202604110301010715,(47.3),,,,,,
260411,福島,7,2,3,キングプロフィット,8,202604110301010703,(243.3),,,,,,
260411,福島,7,7,12,スコーピオンイメル,9,202604110301010712,(10.0),,,,,,
260411,福島,7,3,4,スラーヴァ,10,202604110301010704,(95.9),,,,,,
260411,福島,7,7,13,アイファーファイト,11,202604110301010713,(148.0),,,,,,
260411,福島,7,3,5,ナインオブレター,12,202604110301010705,(21.5),,,,,,
260411,福島,7,5,8,リトルスカーレット,13,202604110301010708,(22.9),,,,,,
260411,福島,7,1,1,プロスペクト,14,202604110301010701,(9.2),,,,,,
260411,福島,7,5,9,バーニングフレーム,15,202604110301010709,(164.3),,,,,,
260411,福島,6,6,11,アスクファイアモア,1,202604110301010611,1030,210,1020,1490,4500,4100,28940
260411,福島,6,2,2,フォーチュンローズ,2,202604110301010602,(3.1),140,1020,1490,4500,4100,28940
260411,福島,6,3,5,ジェラルリスト,3,202604110301010605,(7.6),210,,,,4100,28940
260411,福島,6,3,4,フレアオブセンス,4,202604110301010604,(2.5),,,,,,
260411,福島,6,8,15,アルタティール,5,202604110301010615,(110.8),,,,,,
260411,福島,6,4,6,テンバコウクウ,6,202604110301010606,(185.5),,,,,,
260411,福島,6,8,14,ロスニーニョス,7,202604110301010614,(87.5),,,,,,
260411,福島,6,2,3,グロートカイザー,8,202604110301010603,(17.7),,,,,,
260411,福島,6,7,12,ローレルエース,9,202604110301010612,(58.8),,,,,,
260411,福島,6,6,10,グランドフィナーレ,10,202604110301010610,(34.5),,,,,,
260411,福島,6,5,9,バチラ,11,202604110301010609,(23.7),,,,,,
260411,福島,6,5,8,スノーエルヴァ,12,202604110301010608,(20.7),,,,,,
260411,福島,6,7,13,ブルージェネシス,13,202604110301010613,(82.2),,,,,,
260411,福島,6,1,1,メイショウシュハリ,14,202604110301010601,(37.7),,,,,,
260411,福島,6,4,7,マイネルパーロル,15,202604110301010607,(16.4),,,,,,
260411,福島,5,1,1,メイショウハンター,1,202604110301010501,860,160,270,520,1580,4150,23910
260411,福島,5,2,3,アラムシャピラス,2,202604110301010503,(1.4),110,270,520,1580,4150,23910
260411,福島,5,4,8,ブランニューホーム,3,202604110301010508,(62.5),470,,,,4150,23910
260411,福島,5,2,4,オートカリテ,4,202604110301010504,(43.7),,,,,,
260411,福島,5,3,6,マイネルリーヒム,5,202604110301010506,(11.3),,,,,,
260411,福島,5,6,12,ルシアージュ,6,202604110301010512,(28.8),,,,,,
260411,福島,5,6,11,フライングビーナス,7,202604110301010511,(25.1),,,,,,
260411,福島,5,3,5,サンタカタリナ,8,202604110301010505,(92.1),,,,,,
260411,福島,5,7,13,ウインスターリング,9,202604110301010513,(16.5),,,,,,
260411,福島,5,1,2,オービタルピリオド,10,202604110301010502,(10.5),,,,,,
260411,福島,5,5,10,ブーケ,11,202604110301010510,(41.4),,,,,,
260411,福島,5,5,9,オグナ,12,202604110301010509,(144.9),,,,,,
260411,福島,5,7,14,クライングナウ,13,202604110301010514,(65.3),,,,,,
260411,福島,5,4,7,ワイルドカイザー,14,202604110301010507,(148.7),,,,,,
260411,福島,5,8,15,ナカラギ,15,202604110301010515,(277.2),,,,,,
260411,福島,5,8,16,ダイビングキャッチ,16,202604110301010516,(314.4),,,,,,
260411,福島,4,7,13,ベルゼビュート,1,202604110301010413,2150,690,4340,20390,34470,26500,242230
260411,福島,4,2,4,シェイプオブユー,2,202604110301010404,(22.2),480,4340,20390,34470,26500,242230
260411,福島,4,3,5,メイショウテンジン,3,202604110301010405,(3.6),160,,,,26500,242230
260411,福島,4,8,16,セイウンヤオヨロズ,4,202604110301010416,(26.4),,,,,,
260411,福島,4,1,2,シルバーアックス,5,202604110301010402,(40.3),,,,,,
260411,福島,4,8,15,クロカミジョウ,6,202604110301010415,(3.2),,,,,,
260411,福島,4,2,3,エコロアビス,7,202604110301010403,(7.0),,,,,,
260411,福島,4,4,7,ヒューザー,8,202604110301010407,(125.9),,,,,,
260411,福島,4,3,6,モズタイシソウシ,9,202604110301010406,(4.5),,,,,,
260411,福島,4,7,14,スマートイデアル,10,202604110301010414,(66.8),,,,,,
260411,福島,4,6,11,ブラックゲイル,11,202604110301010411,(133.3),,,,,,
260411,福島,4,1,1,ウィゾマニア,12,202604110301010401,(161.8),,,,,,
260411,福島,4,5,10,ジュニアスウィート,13,202604110301010410,(74.8),,,,,,
260411,福島,4,5,9,ディースカウ,14,202604110301010409,(12.3),,,,,,
260411,福島,4,6,12,アッチョンブリケ,15,202604110301010412,(77.0),,,,,,
260411,福島,4,4,8,マクタン,16,202604110301010408,(209.4),,,,,,
260411,福島,3,3,5,サフランルージュ,1,202604110301010305,11320,2860,2350,41080,145010,84920,1276090
260411,福島,3,4,8,クシマトゥルー,2,202604110301010308,(9.0),360,2350,41080,145010,84920,1276090
260411,福島,3,1,2,エコロディアン,3,202604110301010302,(5.7),240,,,,84920,1276090
260411,福島,3,5,10,ファストフォワード,4,202604110301010310,(6.8),,,,,,
260411,福島,3,4,7,ピアス,5,202604110301010307,(3.6),,,,,,
260411,福島,3,2,4,ゴールドアベニュー,6,202604110301010304,(88.0),,,,,,
260411,福島,3,5,9,スワトウ,7,202604110301010309,(12.9),,,,,,
260411,福島,3,8,16,オーマイラッキーン,8,202604110301010316,(104.6),,,,,,
260411,福島,3,6,11,ハヤブサブロー,9,202604110301010311,(4.3),,,,,,
260411,福島,3,6,12,ヴィーラー,10,202604110301010312,(30.2),,,,,,
260411,福島,3,1,1,レーザーキック,11,202604110301010301,(18.2),,,,,,
260411,福島,3,7,13,ノクスカンパーナ,12,202604110301010313,(67.7),,,,,,
260411,福島,3,8,15,ディアデムドール,13,202604110301010315,(18.0),,,,,,
260411,福島,3,3,6,ヴェロシオン,14,202604110301010306,(29.2),,,,,,
260411,福島,3,7,14,ノヴェルピアーチェ,15,202604110301010314,(150.0),,,,,,
260411,福島,3,2,3,グレープレモネード,16,202604110301010303,(164.4),,,,,,
260411,福島,2,3,6,デンプシー,1,202604110301010206,220,110,1330,1780,2360,770,5560
260411,福島,2,2,4,ブルーエ,2,202604110301010204,(23.8),220,1330,1780,2360,770,5560
260411,福島,2,1,2,ダノンルミエール,3,202604110301010202,(2.3),110,,,,770,5560
260411,福島,2,2,3,エクスペクタント,4,202604110301010203,(38.5),,,,,,
260411,福島,2,1,1,ソワンドヴィクター,5,202604110301010201,(107.0),,,,,,
260411,福島,2,8,16,アーリマックス,6,202604110301010216,(37.6),,,,,,
260411,福島,2,7,13,セレブトーチ,7,202604110301010213,(18.5),,,,,,
260411,福島,2,4,7,チェリーブルーム,8,202604110301010207,(75.4),,,,,,
260411,福島,2,4,8,ティスマイル,9,202604110301010208,(218.2),,,,,,
260411,福島,2,6,11,サンタクローチェ,10,202604110301010211,(20.4),,,,,,
260411,福島,2,5,10,サプーズ,11,202604110301010210,(14.1),,,,,,
260411,福島,2,3,5,アイリーノリチャン,12,202604110301010205,(24.8),,,,,,
260411,福島,2,7,14,グロリアスニケ,13,202604110301010214,(59.0),,,,,,
260411,福島,2,5,9,カゼノオモイデ,14,202604110301010209,(162.2),,,,,,
260411,福島,2,8,15,チョコブラウニー,15,202604110301010215,(115.3),,,,,,
260411,福島,2,6,12,スリジェダムール,16,202604110301010212,(184.8),,,,,,
260411,福島,1,6,11,シューティングガイ,1,202604110301010111,550,150,460,480,1300,1390,7830
260411,福島,1,8,14,ウインビギニング,2,202604110301010114,(1.7),110,460,480,1300,1390,7830
260411,福島,1,3,4,ベストブラザーズ,3,202604110301010104,(7.7),190,,,,1390,7830
260411,福島,1,4,6,シンエンドーツダ,4,202604110301010106,(10.8),,,,,,
260411,福島,1,2,3,レジェルテ,5,202604110301010103,(28.4),,,,,,
260411,福島,1,1,1,セルシャーム,6,202604110301010101,(15.2),,,,,,
260411,福島,1,2,2,ロケットパンチ,7,202604110301010102,(16.0),,,,,,
260411,福島,1,3,5,グレートアゲイン,8,202604110301010105,(196.7),,,,,,
260411,福島,1,7,12,クワッドマリニン,9,202604110301010112,(12.0),,,,,,
260411,福島,1,7,13,カミノトップワン,10,202604110301010113,(132.6),,,,,,
260411,福島,1,6,10,ライヴマティーニ,11,202604110301010110,(135.5),,,,,,
260411,福島,1,8,15,ジャストグレース,12,202604110301010115,(117.4),,,,,,
260411,福島,1,5,8,ウォーターサオラ,13,202604110301010108,(123.0),,,,,,
260411,福島,1,5,9,パシオネ,14,202604110301010109,(245.9),,,,,,
260411,福島,1,4,7,ディーズベンチャー,15,202604110301010107,(250.7),,,,,,
260411,中山,12,3,6,プレゼンティーア,1,202604110603051206,1320,420,3640,14860,24920,225240,982950
260411,中山,12,8,16,ルーフオブヘヴン,2,202604110603051216,(24.4),580,3640,14860,24920,225240,982950
260411,中山,12,8,15,オカメノコイ,3,202604110603051215,(90.6),1750,,,,225240,982950
260411,中山,12,2,3,アルジェンタージョ,4,202604110603051203,(45.5),,,,,,
260411,中山,12,3,5,クインズポラリス,5,202604110603051205,(7.8),,,,,,
260411,中山,12,6,11,クインズシフォン,6,202604110603051211,(14.2),,,,,,
260411,中山,12,4,8,シアター,7,202604110603051208,(33.4),,,,,,
260411,中山,12,2,4,アスタールフナ,8,202604110603051204,(2.8),,,,,,
260411,中山,12,5,9,モリノレッドスター,9,202604110603051209,(3.4),,,,,,
260411,中山,12,6,12,バロン,10,202604110603051212,(78.7),,,,,,
260411,中山,12,1,2,プレアデスグループ,11,202604110603051202,(14.9),,,,,,
260411,中山,12,7,14,ベルブリエ,12,202604110603051214,(68.3),,,,,,
260411,中山,12,4,7,ボルセーナ,13,202604110603051207,(53.5),,,,,,
260411,中山,12,5,10,ベニシア,14,202604110603051210,(135.7),,,,,,
260411,中山,12,7,13,エリカカリーナ,15,202604110603051213,(9.4),,,,,,
260411,中山,12,1,1,ヒナアラレ,16,202604110603051201,(277.7),,,,,,
260411,中山,11,2,3,レザベーション,1,202604110603051103,4350,450,2000,2000,10200,3060,59140
260411,中山,11,4,7,ロデオドライブ,2,202604110603051107,(1.7),110,2000,2000,10200,3060,59140
260411,中山,11,3,5,ジーネキング,3,202604110603051105,(11.8),270,,,,3060,59140
260411,中山,11,8,14,ディールメーカー,4,202604110603051114,(7.8),,,,,,
260411,中山,11,7,12,アルデトップガン,5,202604110603051112,(48.7),,,,,,
260411,中山,11,6,11,ゴーラッキー,6,202604110603051111,(3.7),,,,,,
260411,中山,11,3,4,ヒズマスターピース,7,202604110603051104,(13.3),,,,,,
260411,中山,11,5,8,スマイルカーブ,8,202604110603051108,(114.5),,,,,,
260411,中山,11,6,10,ジーティーシンドウ,9,202604110603051110,(60.1),,,,,,
260411,中山,11,8,15,ミリオンクラウン,10,202604110603051115,(437.6),,,,,,
260411,中山,11,7,13,ガリレア,11,202604110603051113,(161.6),,,,,,
260411,中山,11,5,9,ブルズアイプリンス,12,202604110603051109,(369.7),,,,,,
260411,中山,11,4,6,シュペルリング,13,202604110603051106,(53.2),,,,,,
260411,中山,11,2,2,マダックス,14,202604110603051102,(217.9),,,,,,
260411,中山,11,1,1,ハノハノ,15,202604110603051101,(69.1),,,,,,
260411,中山,10,4,5,スリーピース,1,202604110603051005,930,260,930,1340,3830,8120,55220
260411,中山,10,2,2,ワンダラー,2,202604110603051002,(2.8),150,930,1340,3830,8120,55220
260411,中山,10,5,6,キタノソワレ,3,202604110603051006,(29.2),440,,,,8120,55220
260411,中山,10,8,13,ロサンゼルス,4,202604110603051013,(3.8),,,,,,
260411,中山,10,7,11,エンヤラヴフェイス,5,202604110603051011,(8.6),,,,,,
260411,中山,10,4,4,スタンリーテソーロ,6,202604110603051004,(12.5),,,,,,
260411,中山,10,3,3,ジャーヴィス,7,202604110603051003,(73.2),,,,,,
260411,中山,10,1,1,スプランドゥール,8,202604110603051001,(19.5),,,,,,
260411,中山,10,5,7,ショウナンハクウン,9,202604110603051007,(9.8),,,,,,
260411,中山,10,6,8,ナスノカンゲツ,10,202604110603051008,(35.7),,,,,,
260411,中山,10,6,9,アイアムユウシュン,11,202604110603051009,(38.5),,,,,,
260411,中山,10,8,12,コパノハンプトン,12,202604110603051012,(120.0),,,,,,
260411,中山,10,7,10,ノットファウンド,13,202604110603051010,(13.6),,,,,,
260411,中山,9,6,6,チャリングクロス,1,202604110603050906,330,150,,270,600,320,1470
260411,中山,9,5,5,コッツォリーノ,2,202604110603050905,(1.9),110,,270,600,320,1470
260411,中山,9,3,3,ソングオブザバード,3,202604110603050903,(4.7),,,,,320,1470
260411,中山,9,1,1,ワッフル,4,202604110603050901,(90.8),,,,,,
260411,中山,9,7,7,グランセレスト,5,202604110603050907,(9.8),,,,,,
260411,中山,9,4,4,グランアルト,6,202604110603050904,(10.2),,,,,,
260411,中山,9,2,2,キタノファーンヒル,7,202604110603050902,(133.6),,,,,,
260411,中山,8,4,7,マリンバンカー,1,202604110603050807,390,150,370,450,1170,10240,47970
260411,中山,8,7,14,ルシャルムール,2,202604110603050814,(2.3),130,370,450,1170,10240,47970
260411,中山,8,1,1,ミヤジテン,3,202604110603050801,(180.2),1820,,,,10240,47970
260411,中山,8,2,4,ランスノーブル,4,202604110603050804,(7.0),,,,,,
260411,中山,8,1,2,カルフ,5,202604110603050802,(118.9),,,,,,
260411,中山,8,3,6,ユーウェイン,6,202604110603050806,(181.9),,,,,,
260411,中山,8,5,10,ショウナンタハティ,7,202604110603050810,(8.6),,,,,,
260411,中山,8,4,8,タケルゴールド,8,202604110603050808,(19.2),,,,,,
260411,中山,8,8,15,ムーランブルー,9,202604110603050815,(22.6),,,,,,
260411,中山,8,8,16,ディースプレマシー,10,202604110603050816,(28.6),,,,,,
260411,中山,8,6,12,ウインイメル,11,202604110603050812,(28.4),,,,,,
260411,中山,8,6,11,ブリスフル,12,202604110603050811,(287.1),,,,,,
260411,中山,8,7,13,サンダーユニバンス,13,202604110603050813,(176.1),,,,,,
260411,中山,8,2,3,グランドフォレスト,14,202604110603050803,(285.7),,,,,,
260411,中山,8,5,9,カフェロワドール,15,202604110603050809,(8.9),,,,,,
260411,中山,8,3,5,ウーバーストロング,16,202604110603050805,(192.2),,,,,,
260411,中山,7,5,9,タカスタカスタカス,1,202604110603050709,130,110,780,1230,1330,18160,40080
260411,中山,7,1,2,ビップムーラン,2,202604110603050702,(37.7),470,780,1230,1330,18160,40080
260411,中山,7,4,8,ラテラルパーム,3,202604110603050708,(65.4),1000,,,,18160,40080
260411,中山,7,5,10,サトノエスケープ,4,202604110603050710,(15.4),,,,,,
260411,中山,7,2,4,ベアハンドキャッチ,5,202604110603050704,(203.2),,,,,,
260411,中山,7,1,1,ルクスポップスター,6,202604110603050701,(57.7),,,,,,
