race_id,日付,場所,距離,芝ダ,クラス,馬券種,買い目,推定的中確率,推定オッズ,推定期待値,購入額,実配当(100円),実オッズ,的中,実払戻額,収支,date,曜日,土日,R数,週末10R
2025042705020209,20250427,東京,1400,芝,3勝,三連複,8-1-10,0.2761,2.7,0.746,10000,0,0.0,0,0,-10000,2025-04-27,6,True,12,True
2025042708020210,20250427,京都,1800,芝,3勝,三連複,6-12-2,0.2781,2.7,0.751,10000,0,0.0,0,0,-10000,2025-04-27,6,True,12,True
2025050304010111,20250503,新潟,1800,ダ,3勝,三連複,13-2-10,0.2822,2.7,0.762,10000,0,0.0,0,0,-10000,2025-05-03,5,True,12,True
2025050305020309,20250503,東京,2100,ダ,3勝,三連複,13-12-9,0.2478,3.0,0.743,10000,0,0.0,0,0,-10000,2025-05-03,5,True,12,True
2025050405020409,20250504,東京,2000,芝,3勝,三連複,1-12-11,0.3699,2.0,0.74,10000,0,0.0,0,0,-10000,2025-05-04,6,True,12,True
2025050408020410,20250504,京都,1200,芝,3勝,三連複,9-7-12,0.2937,2.6,0.763,10000,0,0.0,0,0,-10000,2025-05-04,6,True,12,True
2025050408020412,20250504,京都,1200,ダ,3勝,三連複,4-8-6,0.2526,3.0,0.758,10000,0,0.0,0,0,-10000,2025-05-04,6,True,12,True
2025051004010311,20250510,新潟,1000,芝,3勝,三連複,14-13-16,0.2901,2.6,0.754,10000,0,0.0,0,0,-10000,2025-05-10,5,True,12,True
2025051005020509,20250510,東京,1600,芝,3勝,三連複,3-6-14,0.2692,2.8,0.754,10000,0,0.0,0,0,-10000,2025-05-10,5,True,12,True
2025051105020612,20250511,東京,1600,ダ,3勝,三連複,9-5-8,0.2691,2.8,0.753,10000,0,0.0,0,0,-10000,2025-05-11,6,True,12,True
2025051108020609,20250511,京都,2400,芝,3勝,三連複,8-5-4,0.3382,2.2,0.744,10000,0,0.0,0,0,-10000,2025-05-11,6,True,12,True
2025051705020711,20250517,東京,2400,芝,3勝,三連複,7-2-10,0.3697,2.0,0.739,10000,0,0.0,0,0,-10000,2025-05-17,5,True,12,True
2025051708020710,20250517,京都,1800,ダ,3勝,三連複,9-6-2,0.2644,2.8,0.74,10000,0,0.0,0,0,-10000,2025-05-17,5,True,12,True
2025051804010611,20250518,新潟,1800,芝,3勝,三連複,4-10-9,0.2678,2.8,0.75,10000,0,0.0,0,0,-10000,2025-05-18,6,True,12,True
2025051805020812,20250518,東京,1400,ダ,3勝,三連複,8-9-12,0.2784,2.7,0.752,10000,0,0.0,0,0,-10000,2025-05-18,6,True,12,True
2025051808020810,20250518,京都,1600,芝,3勝,三連複,6-10-5,0.3521,2.1,0.739,10000,0,0.0,0,0,-10000,2025-05-18,6,True,12,True
2025052408020910,20250524,京都,2000,芝,3勝,三連複,4-7-3,0.4563,1.6,0.73,10000,0,0.0,0,0,-10000,2025-05-24,5,True,12,True
2025052505021010,20250525,東京,1400,芝,3勝,三連複,5-7-1,0.4003,1.9,0.761,10000,0,0.0,0,0,-10000,2025-05-25,6,True,12,True
2025052505021012,20250525,東京,2100,ダ,3勝,三連複,15-4-10,0.2786,2.7,0.752,10000,0,0.0,0,0,-10000,2025-05-25,6,True,12,True
2025052508021010,20250525,京都,1400,ダ,3勝,三連複,2-13-16,0.2804,2.7,0.757,10000,0,0.0,0,0,-10000,2025-05-25,6,True,12,True
2025053108021110,20250531,京都,1900,ダ,3勝,三連複,10-5-12,0.2539,3.0,0.762,10000,0,0.0,0,0,-10000,2025-05-31,5,True,12,True
2025060105021209,20250601,東京,1600,ダ,3勝,三連複,5-9-15,0.2666,2.8,0.747,10000,0,0.0,0,0,-10000,2025-06-01,6,True,12,True
2025060105021210,20250601,東京,1800,芝,3勝,三連複,7-10-2,0.2916,2.6,0.758,10000,0,0.0,0,0,-10000,2025-06-01,6,True,12,True
2025060108021212,20250601,京都,1400,芝,3勝,三連複,2-6-8,0.2881,2.6,0.749,10000,0,0.0,0,0,-10000,2025-06-01,6,True,12,True
2025060705030111,20250607,東京,1400,ダ,3勝,三連複,10-12-9,0.3034,2.5,0.758,10000,0,0.0,0,0,-10000,2025-06-07,5,True,12,True
2025060709030111,20250607,阪神,2000,芝,3勝,三連複,7-3-9,0.272,2.8,0.762,10000,0,0.0,0,0,-10000,2025-06-07,5,True,12,True
2025061405030310,20250614,東京,1600,ダ,3勝,三連複,6-10-2,0.2859,2.6,0.743,10000,0,0.0,0,0,-10000,2025-06-14,5,True,12,True
2025061505030410,20250615,東京,2400,芝,3勝,三連複,1-3-15,0.3154,2.4,0.757,10000,0,0.0,0,0,-10000,2025-06-15,6,True,12,True
2025061509030410,20250615,阪神,1600,芝,3勝,三連複,5-6-17,0.2783,2.7,0.751,10000,0,0.0,0,0,-10000,2025-06-15,6,True,12,True
2025061509030412,20250615,阪神,1200,ダ,3勝,三連複,16-10-11,0.2885,2.6,0.75,10000,0,0.0,0,0,-10000,2025-06-15,6,True,12,True
2025062109030510,20250621,阪神,2200,芝,3勝,三連複,6-10-3,0.35,2.1,0.735,10000,0,0.0,0,0,-10000,2025-06-21,5,True,12,True
2025062202010411,20250622,函館,1200,芝,3勝,三連複,3-2-7,0.2498,3.0,0.749,10000,0,0.0,0,0,-10000,2025-06-22,6,True,12,True
2025062205030610,20250622,東京,1400,芝,3勝,三連複,1-7-3,0.2456,3.1,0.761,10000,0,0.0,0,0,-10000,2025-06-22,6,True,12,True
2025062209030610,20250622,阪神,1800,ダ,3勝,三連複,8-3-12,0.3017,2.5,0.754,10000,0,0.0,0,0,-10000,2025-06-22,6,True,12,True
2025062803020111,20250628,福島,2000,芝,3勝,三連複,1-5-16,0.2335,3.2,0.747,10000,0,0.0,0,0,-10000,2025-06-28,5,True,12,True
2025062810020111,20250628,小倉,1700,ダ,3勝,三連複,9-4-3,0.2791,2.7,0.754,10000,0,0.0,0,0,-10000,2025-06-28,5,True,12,True
2025062903020210,20250629,福島,1700,ダ,3勝,三連複,13-8-10,0.3027,2.5,0.757,10000,0,0.0,0,0,-10000,2025-06-29,6,True,12,True
2025062910020211,20250629,小倉,1200,芝,3勝,三連複,5-8-11,0.339,2.2,0.746,10000,0,0.0,0,0,-10000,2025-06-29,6,True,12,True
2025070502010711,20250705,函館,1200,芝,3勝,三連複,5-11-8,0.2819,2.7,0.761,10000,0,0.0,0,0,-10000,2025-07-05,5,True,12,True
2025070503020311,20250705,福島,1150,ダ,3勝,三連複,11-5-12,0.2916,2.6,0.758,10000,0,0.0,0,0,-10000,2025-07-05,5,True,12,True
2025070510020311,20250705,小倉,1800,芝,3勝,三連複,6-4-10,0.3707,2.0,0.741,10000,0,0.0,0,0,-10000,2025-07-05,5,True,12,True
2025071202010911,20250712,函館,1800,芝,3勝,三連複,12-14-9,0.3053,2.5,0.763,10000,0,0.0,0,0,-10000,2025-07-12,5,True,12,True
2025071203020510,20250712,福島,1200,芝,3勝,三連複,8-6-5,0.4551,1.6,0.728,10000,0,0.0,0,0,-10000,2025-07-12,5,True,12,True
2025071210020511,20250712,小倉,1000,ダ,3勝,三連複,2-5-3,0.3947,1.9,0.75,10000,0,0.0,0,0,-10000,2025-07-12,5,True,12,True
2025071303020610,20250713,福島,1700,ダ,3勝,三連複,4-11-1,0.3161,2.4,0.759,10000,0,0.0,0,0,-10000,2025-07-13,6,True,12,True
2025071903020711,20250719,福島,1800,芝,3勝,三連複,11-4-1,0.3859,1.9,0.733,10000,0,0.0,0,0,-10000,2025-07-19,5,True,12,True
2025071910020711,20250719,小倉,1200,芝,3勝,三連複,4-7-6,0.2598,2.9,0.753,10000,0,0.0,0,0,-10000,2025-07-19,5,True,12,True
2025072010020810,20250720,小倉,1700,ダ,3勝,三連複,3-9-4,0.3128,2.4,0.751,10000,0,0.0,0,0,-10000,2025-07-20,6,True,12,True
2025072601010111,20250726,札幌,1200,芝,3勝,三連複,3-5-12,0.3148,2.4,0.755,10000,0,0.0,0,0,-10000,2025-07-26,5,True,12,True
2025072604020107,20250726,新潟,1400,芝,3勝,三連複,4-6-8,0.3618,2.1,0.76,10000,0,0.0,0,0,-10000,2025-07-26,5,True,12,True
2025072607030107,20250726,中京,2000,芝,3勝,三連複,10-3-7,0.402,1.9,0.764,10000,0,0.0,0,0,-10000,2025-07-26,5,True,12,True
2025072701010210,20250727,札幌,1700,ダ,3勝,三連複,2-8-7,0.4237,1.8,0.763,10000,0,0.0,0,0,-10000,2025-07-27,6,True,12,True
2025080201010311,20250802,札幌,2000,芝,3勝,三連複,3-2-1,0.2984,2.5,0.746,10000,0,0.0,0,0,-10000,2025-08-02,5,True,12,True
2025080204020307,20250802,新潟,1800,ダ,3勝,三連複,11-3-12,0.2681,2.8,0.751,10000,0,0.0,0,0,-10000,2025-08-02,5,True,12,True
2025080207030307,20250802,中京,1400,芝,3勝,三連複,8-11-13,0.3358,2.2,0.739,10000,0,0.0,0,0,-10000,2025-08-02,5,True,12,True
2025080307030406,20250803,中京,1400,ダ,3勝,三連複,1-2-8,0.256,2.9,0.742,10000,0,0.0,0,0,-10000,2025-08-03,6,True,12,True
2025080907030507,20250809,中京,1800,ダ,3勝,三連複,3-10-13,0.2844,2.6,0.739,10000,1900,19.0,1,190000,180000,2025-08-09,5,True,12,True
2025081004020606,20250810,新潟,1800,芝,3勝,三連複,7-4-9,0.3254,2.3,0.748,10000,0,0.0,0,0,-10000,2025-08-10,6,True,12,True
2025081601010711,20250816,札幌,1700,ダ,3勝,三連複,12-5-3,0.2746,2.7,0.741,10000,0,0.0,0,0,-10000,2025-08-16,5,True,12,True
2025081604020707,20250816,新潟,1200,ダ,3勝,三連複,15-14-10,0.2776,2.7,0.749,10000,0,0.0,0,0,-10000,2025-08-16,5,True,12,True
2025081607030707,20250816,中京,2000,芝,3勝,三連複,5-6-4,0.4136,1.8,0.745,10000,0,0.0,0,0,-10000,2025-08-16,5,True,12,True
2025081704020806,20250817,新潟,1000,芝,3勝,三連複,9-5-11,0.3792,2.0,0.758,10000,0,0.0,0,0,-10000,2025-08-17,6,True,12,True
2025082301020111,20250823,札幌,2000,芝,3勝,三連複,3-10-6,0.3716,2.0,0.743,10000,0,0.0,0,0,-10000,2025-08-23,5,True,12,True
2025082307040111,20250823,中京,1400,ダ,3勝,三連複,11-15-14,0.2669,2.8,0.747,10000,0,0.0,0,0,-10000,2025-08-23,5,True,12,True
2025082404030209,20250824,新潟,1600,芝,3勝,三連複,7-8-18,0.2649,2.8,0.742,10000,0,0.0,0,0,-10000,2025-08-24,6,True,12,True
2025082407040211,20250824,中京,1200,芝,3勝,三連複,6-9-1,0.4743,1.6,0.759,10000,0,0.0,0,0,-10000,2025-08-24,6,True,12,True
2025083004030311,20250830,新潟,2200,芝,3勝,三連複,4-6-16,0.2932,2.6,0.762,10000,0,0.0,0,0,-10000,2025-08-30,5,True,12,True
2025083101020411,20250831,札幌,1500,芝,3勝,三連複,6-12-7,0.3103,2.4,0.745,10000,0,0.0,0,0,-10000,2025-08-31,6,True,12,True
2025083107040410,20250831,中京,1900,ダ,3勝,三連複,8-7-9,0.2881,2.6,0.749,10000,0,0.0,0,0,-10000,2025-08-31,6,True,12,True
2025090609040110,20250906,阪神,1800,芝,3勝,三連複,6-11-2,0.352,2.1,0.739,10000,0,0.0,0,0,-10000,2025-09-06,5,True,12,True
2025090706040210,20250907,中山,1200,芝,3勝,三連複,2-3-4,0.3619,2.1,0.76,10000,0,0.0,0,0,-10000,2025-09-07,6,True,12,True
2025090709040210,20250907,阪神,1200,ダ,3勝,三連複,2-5-1,0.3597,2.1,0.755,10000,640,6.4,1,64000,54000,2025-09-07,6,True,12,True
2025091306040311,20250913,中山,1200,ダ,3勝,三連複,5-4-6,0.3654,2.1,0.767,10000,0,0.0,0,0,-10000,2025-09-13,5,True,12,True
2025091406040410,20250914,中山,2000,芝,3勝,三連複,13-5-12,0.328,2.3,0.754,10000,0,0.0,0,0,-10000,2025-09-14,6,True,12,True
2025091409040410,20250914,阪神,1600,芝,3勝,三連複,1-4-7,0.4171,1.8,0.751,10000,0,0.0,0,0,-10000,2025-09-14,6,True,12,True
2025092009040611,20250920,阪神,1400,ダ,3勝,三連複,12-9-1,0.3276,2.3,0.753,10000,0,0.0,0,0,-10000,2025-09-20,5,True,12,True
2025092106040710,20250921,中山,1800,ダ,3勝,三連複,12-2-16,0.2927,2.6,0.761,10000,0,0.0,0,0,-10000,2025-09-21,6,True,12,True
2025092109040710,20250921,阪神,2200,芝,3勝,三連複,5-9-1,0.4201,1.8,0.756,10000,0,0.0,0,0,-10000,2025-09-21,6,True,12,True
2025092706040811,20250927,中山,1600,芝,3勝,三連複,7-10-1,0.2491,3.0,0.747,10000,0,0.0,0,0,-10000,2025-09-27,5,True,12,True
2025092709040810,20250927,阪神,1200,芝,3勝,三連複,10-6-11,0.2583,2.9,0.749,10000,0,0.0,0,0,-10000,2025-09-27,5,True,12,True
2025092806040912,20250928,中山,1200,ダ,3勝,三連複,3-8-10,0.2713,2.8,0.76,10000,0,0.0,0,0,-10000,2025-09-28,6,True,12,True
2025092809040910,20250928,阪神,1800,ダ,3勝,三連複,16-13-15,0.286,2.6,0.744,10000,2750,27.5,1,275000,265000,2025-09-28,6,True,12,True
2025100405040110,20251004,東京,1400,芝,3勝,三連複,1-7-15,0.2934,2.6,0.763,10000,0,0.0,0,0,-10000,2025-10-04,5,True,12,True
2025100408030110,20251004,京都,1200,ダ,3勝,三連複,15-5-16,0.2623,2.9,0.761,10000,0,0.0,0,0,-10000,2025-10-04,5,True,12,True
2025100505040210,20251005,東京,1600,ダ,3勝,三連複,1-15-6,0.279,2.7,0.753,10000,0,0.0,0,0,-10000,2025-10-05,6,True,12,True
2025100508030209,20251005,京都,2000,芝,3勝,三連複,1-6-3,0.397,1.9,0.754,10000,0,0.0,0,0,-10000,2025-10-05,6,True,12,True
2025101108030311,20251011,京都,1900,ダ,3勝,三連複,14-16-7,0.2929,2.6,0.761,10000,0,0.0,0,0,-10000,2025-10-11,5,True,12,True
2025101205040410,20251012,東京,1400,ダ,3勝,三連複,14-8-10,0.2868,2.6,0.746,10000,0,0.0,0,0,-10000,2025-10-12,6,True,12,True
2025101208030410,20251012,京都,1600,芝,3勝,三連複,2-4-6,0.35,2.1,0.735,10000,0,0.0,0,0,-10000,2025-10-12,6,True,12,True
2025101804040111,20251018,新潟,1200,芝,3勝,三連複,13-12-11,0.2626,2.9,0.762,10000,0,0.0,0,0,-10000,2025-10-18,5,True,12,True
2025101805040610,20251018,東京,2100,ダ,3勝,三連複,9-14-11,0.2841,2.6,0.739,10000,0,0.0,0,0,-10000,2025-10-18,5,True,12,True
2025101808030611,20251018,京都,1800,ダ,3勝,三連複,15-4-9,0.2643,2.8,0.74,10000,0,0.0,0,0,-10000,2025-10-18,5,True,12,True
2025101905040712,20251019,東京,1800,芝,3勝,三連複,12-8-10,0.2741,2.7,0.74,10000,0,0.0,0,0,-10000,2025-10-19,6,True,12,True
2025101908030710,20251019,京都,1400,ダ,3勝,三連複,13-11-9,0.3074,2.4,0.738,10000,0,0.0,0,0,-10000,2025-10-19,6,True,12,True
2025102504040311,20251025,新潟,2000,芝,3勝,三連複,15-8-4,0.2463,3.0,0.739,10000,0,0.0,0,0,-10000,2025-10-25,5,True,12,True
2025102505040810,20251025,東京,1600,ダ,3勝,三連複,9-3-6,0.3014,2.5,0.753,10000,0,0.0,0,0,-10000,2025-10-25,5,True,12,True
2025102508030810,20251025,京都,1400,芝,3勝,三連複,4-9-5,0.3241,2.3,0.746,10000,0,0.0,0,0,-10000,2025-10-25,5,True,12,True
2025110105041010,20251101,東京,1600,芝,3勝,三連複,5-11-2,0.3231,2.3,0.743,10000,0,0.0,0,0,-10000,2025-11-01,5,True,12,True
2025110108031010,20251101,京都,1800,ダ,3勝,三連複,2-3-10,0.3398,2.2,0.748,10000,0,0.0,0,0,-10000,2025-11-01,5,True,12,True
2025110205041110,20251102,東京,1300,ダ,3勝,三連複,6-9-7,0.3436,2.2,0.756,10000,0,0.0,0,0,-10000,2025-11-02,6,True,12,True
2025110208031110,20251102,京都,3000,芝,3勝,三連複,13-3-2,0.3241,2.3,0.745,10000,0,0.0,0,0,-10000,2025-11-02,6,True,12,True
2025110803030111,20251108,福島,1200,芝,3勝,三連複,14-13-1,0.2548,2.9,0.739,10000,0,0.0,0,0,-10000,2025-11-08,5,True,12,True
2025110805050110,20251108,東京,1600,ダ,3勝,三連複,7-4-3,0.3705,2.0,0.741,10000,0,0.0,0,0,-10000,2025-11-08,5,True,12,True
2025110808040110,20251108,京都,1600,芝,3勝,三連複,6-10-7,0.3341,2.2,0.735,10000,0,0.0,0,0,-10000,2025-11-08,5,True,12,True
2025110905050210,20251109,東京,2000,芝,3勝,三連複,12-6-10,0.3591,2.1,0.754,10000,2160,21.6,1,216000,206000,2025-11-09,6,True,12,True
2025110908040210,20251109,京都,1200,ダ,3勝,三連複,1-2-11,0.3561,2.1,0.748,10000,0,0.0,0,0,-10000,2025-11-09,6,True,12,True
2025111503030311,20251115,福島,1150,ダ,3勝,三連複,8-1-11,0.2912,2.6,0.757,10000,0,0.0,0,0,-10000,2025-11-15,5,True,12,True
2025111505050310,20251115,東京,1400,芝,3勝,三連複,8-2-10,0.2574,2.9,0.746,10000,0,0.0,0,0,-10000,2025-11-15,5,True,12,True
2025111605050409,20251116,東京,1400,ダ,3勝,三連複,2-5-7,0.3655,2.1,0.768,10000,0,0.0,0,0,-10000,2025-11-16,6,True,12,True
2025111605050410,20251116,東京,1800,芝,3勝,三連複,6-5-8,0.3374,2.2,0.742,10000,0,0.0,0,0,-10000,2025-11-16,6,True,12,True
2025111608040410,20251116,京都,1800,ダ,3勝,三連複,5-4-9,0.2978,2.5,0.745,10000,0,0.0,0,0,-10000,2025-11-16,6,True,12,True
2025111608040412,20251116,京都,1800,芝,3勝,三連複,6-8-1,0.3302,2.3,0.759,10000,0,0.0,0,0,-10000,2025-11-16,6,True,12,True
2025112208040510,20251122,京都,2400,芝,3勝,三連複,5-2-4,0.2698,2.8,0.755,10000,2010,20.1,1,201000,191000,2025-11-22,5,True,12,True
2025112305050510,20251123,東京,1600,芝,3勝,三連複,11-3-1,0.295,2.5,0.737,10000,0,0.0,0,0,-10000,2025-11-23,6,True,12,True
2025112308040610,20251123,京都,1400,ダ,3勝,三連複,7-14-6,0.2634,2.8,0.738,10000,0,0.0,0,0,-10000,2025-11-23,6,True,12,True
2025112308040612,20251123,京都,1200,芝,3勝,三連複,3-11-2,0.2937,2.6,0.764,10000,0,0.0,0,0,-10000,2025-11-23,6,True,12,True
2025112905050710,20251129,東京,1400,ダ,3勝,三連複,4-15-13,0.2649,2.8,0.742,10000,0,0.0,0,0,-10000,2025-11-29,5,True,12,True
2025112908040710,20251129,京都,1400,芝,3勝,三連複,8-11-1,0.3561,2.1,0.748,10000,0,0.0,0,0,-10000,2025-11-29,5,True,12,True
2025113005050811,20251130,東京,2000,芝,3勝,三連複,4-15-9,0.3017,2.5,0.754,10000,0,0.0,0,0,-10000,2025-11-30,6,True,12,True
2025113008040810,20251130,京都,1800,ダ,3勝,三連複,9-12-8,0.2623,2.9,0.761,10000,0,0.0,0,0,-10000,2025-11-30,6,True,12,True
2025120607050111,20251206,中京,1400,芝,3勝,三連複,2-1-6,0.3601,2.1,0.756,10000,0,0.0,0,0,-10000,2025-12-06,5,True,12,True
2025120609050110,20251206,阪神,1200,ダ,3勝,三連複,15-4-3,0.2928,2.6,0.761,10000,0,0.0,0,0,-10000,2025-12-06,5,True,12,True
2025120706050209,20251207,中山,1200,芝,3勝,三連複,4-3-11,0.3271,2.3,0.752,10000,0,0.0,0,0,-10000,2025-12-07,6,True,12,True
2025120706050210,20251207,中山,1800,ダ,3勝,三連複,5-10-14,0.2991,2.5,0.748,10000,0,0.0,0,0,-10000,2025-12-07,6,True,12,True
2025120709050210,20251207,阪神,1800,芝,3勝,三連複,6-17-9,0.2486,3.0,0.746,10000,0,0.0,0,0,-10000,2025-12-07,6,True,12,True
2025121306050310,20251213,中山,1200,ダ,3勝,三連複,11-9-15,0.2802,2.7,0.757,10000,0,0.0,0,0,-10000,2025-12-13,5,True,12,True
2025121306050311,20251213,中山,1800,芝,3勝,三連複,4-15-3,0.2552,2.9,0.74,10000,0,0.0,0,0,-10000,2025-12-13,5,True,12,True
2025121407050411,20251214,中京,1200,芝,3勝,三連複,8-2-1,0.4146,1.8,0.746,10000,0,0.0,0,0,-10000,2025-12-14,6,True,12,True
2025121409050409,20251214,阪神,2200,芝,3勝,三連複,4-10-6,0.3686,2.0,0.737,10000,0,0.0,0,0,-10000,2025-12-14,6,True,12,True
2025121409050410,20251214,阪神,2000,ダ,3勝,三連複,2-8-4,0.3138,2.4,0.753,10000,0,0.0,0,0,-10000,2025-12-14,6,True,12,True
2025122007050511,20251220,中京,1800,ダ,3勝,三連複,6-8-7,0.369,2.0,0.738,10000,0,0.0,0,0,-10000,2025-12-20,5,True,12,True
2025122106050610,20251221,中山,1800,ダ,3勝,三連複,14-13-11,0.2869,2.6,0.746,10000,0,0.0,0,0,-10000,2025-12-21,6,True,12,True
2025122109050609,20251221,阪神,1400,ダ,3勝,三連複,5-6-4,0.259,2.9,0.751,10000,0,0.0,0,0,-10000,2025-12-21,6,True,12,True
2025122109050612,20251221,阪神,1400,芝,3勝,三連複,11-3-12,0.3306,2.3,0.76,10000,0,0.0,0,0,-10000,2025-12-21,6,True,12,True
2025122706050712,20251227,中山,2500,芝,3勝,三連複,14-4-12,0.3173,2.4,0.761,10000,0,0.0,0,0,-10000,2025-12-27,5,True,12,True
2025122709050710,20251227,阪神,1800,ダ,3勝,三連複,10-3-9,0.2588,2.9,0.751,10000,0,0.0,0,0,-10000,2025-12-27,5,True,12,True
2025122806050810,20251228,中山,1200,ダ,3勝,三連複,8-7-11,0.2594,2.9,0.752,10000,0,0.0,0,0,-10000,2025-12-28,6,True,12,True
2025122806050812,20251228,中山,1600,芝,3勝,三連複,6-11-8,0.2629,2.9,0.762,10000,0,0.0,0,0,-10000,2025-12-28,6,True,12,True
2025122809050810,20251228,阪神,2000,芝,3勝,三連複,7-8-10,0.4372,1.7,0.743,10000,0,0.0,0,0,-10000,2025-12-28,6,True,12,True
2025122809050812,20251228,阪神,1200,芝,3勝,三連複,2-6-9,0.368,2.0,0.736,10000,0,0.0,0,0,-10000,2025-12-28,6,True,12,True
